"STCODE","FORMAT","SITECODE","WATERYEAR","BEGIN_DATETIME","END_DATETIME","TOTAL_Q_SMPL","ESTCODE"
"HF004","1","GSWS06",2015,"2014-10-01 00:00:00","2014-10-14 14:50:00",0.015
"HF004","1","GSWS06",2015,"2014-10-14 14:50:00","2014-11-04 15:15:00",0.357
"HF004","1","GSWS06",2015,"2014-11-04 15:15:00","2014-11-25 11:00:00",2.368
"HF004","1","GSWS06",2015,"2014-11-25 11:00:00","2014-12-16 13:50:00",6.822
"HF004","1","GSWS06",2015,"2014-12-16 13:50:00","2015-01-06 14:05:00",9.767
